2020-03-17 21:36:57,650 | left side is affected
2020-03-17 21:37:00,691 | Client:-- Connected to143.248.65.103:8011
2020-03-17 21:41:35,762 |     12|     0|     0|    91|   103|   129|   180|     0|    33|    91|31.06984015261566|31.051948935060736|     2|     0|-0.607|-0.162| 0.561|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:35,802 |     12|     0|     0|    91|   106|   128|   220|     0|    33|    91|30.214243041382623|38.73840674536853|     2|     0|-0.779|-0.146| 0.616|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:35,842 |      9|     0|     0|    91|   111|   128|   230|     1|    32|    91|31.636297395462844|44.33098041728319|     3|     0|-0.765|-0.103| 0.501|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:35,882 |     10|     0|     0|    87|   114|   128|   210|     0|    33|    87|31.85059881176789|49.64970158742931|     3|     0|-0.744| -0.16|  0.53|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:35,922 |     11|     0|     0|    79|   118|   125|   210|     0|    32|    79|31.92340602360764|52.05185315615672|     3|     0|-0.602|-0.367| 0.503|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:35,962 |     10|     6|     7|    72|   119|   126|   230|     1|    32|    72|32.11800446922097|52.264446019433194|     3|     0|-0.841|  0.77| 0.537|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,002 |     23|    19|    37|    55|   117|   125|   140|     0|    31|    55|31.87752672344013|54.29901658413827|     3|     0|-0.469| 0.029| 0.808|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,042 |     46|    29|    66|    38|   112|   123|   200|     0|    31|    38|31.358737710410832|45.680674046379416|     3|     0| -0.47|-0.131|  0.79|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,082 |     62|    40|    98|    18|   103|   109|   210|     1|    30|    18|31.43790484809235|40.20737117143889|     0|     0|-0.498|-0.044| 0.773|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,122 |     70|    49|   122|     2|    83|    82|   180|     1|    29|     2|31.681274878652868|37.14505539260464|     0|     0|-0.492|-0.043| 0.758|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,162 |     79|    60|   139|     0|    48|    76|   200|     1|    29|     0|33.280310676967204|35.2099333405588|     0|     2|-0.471| -0.07| 0.751|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,202 |     97|    72|   150|     0|     9|    58|   220|     0|    29|     0|31.273256759844934|33.980640302605224|     0|     2|-0.483|-0.085| 0.781|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,242 |    108|    81|   158|     0|     4|    27|   200|    -1|    29|     0|39.54610865012846|33.08784756136553|     0|     2|-0.477|-0.079| 0.776|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,282 |    113|    87|   161|     0|     5|     8|   220|    -1|    30|     0|45.27142108112148|32.492312836283325|     0|     2|-0.467|-0.079| 0.757|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,322 |    113|    87|   161|     0|     6|     0|   200|     0|    30|     0|55.38873493244143|32.137042157655564|     0|     2|-0.474|-0.062| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,362 |    112|    88|   160|     0|     5|     0|   230|     0|    29|     0|58.48701875916071|32.004150405156686|     0|     2|-0.478|-0.078| 0.755|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,402 |    114|    89|   157|     0|     5|     0|   210|    -1|    29|     0|54.080754102750404|32.12130674348029|     0|     2|-0.476|-0.063|  0.77|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,443 |    118|    89|   152|     0|     5|     0|   210|    -1|    30|     0|48.65171257883811|31.900833153509016|     0|     2|-0.482|-0.072| 0.756|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,482 |    126|    87|   147|     0|     5|     0|   200|     0|    31|     0|44.679386643350455|32.0516551048612|     0|     3| -0.49|-0.061| 0.777|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,522 |    133|    82|   137|    15|    22|    11|   210|     1|    30|    15|28.057677805165866|32.02697872328582|     0|     3|-0.462|-0.096| 0.771|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,563 |    139|    69|   119|    33|    43|    62|   260|     2|    31|    33|2.4970959429764044|31.49768714693998|     0|     3|-0.485|-0.078| 0.765|  3500| 94650| 94650| 60000|400000|     2|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,602 |    131|    57|   103|    56|    56|    71|   240|     1|    33|    56|10.896809632888548|31.797177019145778|     0|     3|-0.474| -0.07| 0.787|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,642 |    111|    41|    85|    72|    68|    79|   200|     1|    33|    72|18.71426197908245|31.46401565127071|     0|     3|-0.454|-0.095|  0.78|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,682 |     77|    17|    55|    90|    85|    95|   170|     0|    33|    90|22.933877823578296|31.153624623166685|     2|     0|-0.511|-0.084| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,723 |     45|     9|    22|   105|    96|   108|   160|    -2|    33|   105|26.093122407841815|32.290834397097775|     2|     0|-0.479|-0.371| 0.724|  3500| 94650| 94650| 60000|400000|    -2|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,762 |     20|     0|    13|   112|   103|   113|   180|    -1|    33|   112|28.108114618431603|32.97482074554881|     2|     0|-0.508|-0.358| 0.631|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,802 |     14|     3|    12|   113|   103|   114|   180|     0|    33|   113|28.466326046035554|35.74043974349127|     2|     0|-0.393| 0.544| 0.787|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,843 |     15|     9|    29|   112|   102|   114|   190|     0|    32|   112|29.661378281742117|32.329243222762614|     2|     0|-0.683|-0.727| 0.705|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,883 |     14|    18|    42|   111|    99|   112|   160|     0|    31|   111|29.677046302896027|36.71947120219866|     2|     0|-0.418|-0.036| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,923 |     56|    31|    53|   109|    96|   108|   240|     0|    32|   109|29.868933232341185|33.045693418309746|     2|     0|-0.457|-0.113| 0.805|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:36,962 |     78|    44|    69|   105|    92|   102|   200|    -1|    32|   105|30.093725657246|31.563682854125705|     2|     0|-0.469|-0.058| 0.775|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,003 |     72|    53|    83|   100|    86|    91|   200|     0|    32|   100|30.40247724650483|31.47396262323027|     3|     0|-0.467|-0.059| 0.756|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,042 |     68|    60|    93|    94|    81|    82|   170|     0|    31|    94|31.064701928597117|31.631090820359336|     3|     0|-0.493|-0.081| 0.748|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,083 |     69|    67|   101|    94|    80|    79|   180|     0|    31|    94|30.84353666370774|32.341367976478594|     3|     0|-0.478|-0.078| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,122 |     74|    72|   108|    91|    77|    74|   180|     1|    30|    91|30.525861006243115|32.216653768650005|     0|     0|-0.481|-0.062|  0.76|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,163 |     80|    78|   114|    85|    71|    68|   160|     2|    31|    85|30.636693463150486|32.201206696045716|     0|     0|-0.484|-0.083| 0.759|  3500| 94650| 94650| 60000|400000|     2|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,203 |     83|    81|   116|    74|    62|    71|   200|     0|    31|    74|30.249533999963703|32.31643811010844|     0|     2|-0.474|-0.073| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,242 |     84|    83|   114|    67|    59|    80|   180|     0|    30|    67|30.81105149375014|32.11698724085736|     0|     2|-0.488|-0.092|  0.75|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,282 |     87|    83|   107|    72|    62|    90|   190|     0|    30|    72|30.451798788295026|32.44374261319005|     0|     2|-0.495|-0.093| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,322 |     92|    72|    89|    77|    62|   102|   180|     0|    30|    77|29.651107873771878|32.61750885093973|     0|     2|-0.491|-0.088| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,363 |     83|    54|    62|    84|    71|   113|   220|    -1|    30|    84|29.805107669786103|32.668940910161965|     0|     2|-0.517|-0.087| 0.764|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,403 |     65|    36|    31|    96|    78|   121|   230|     0|    31|    96|29.400513326937535|33.08253465108723|     2|     2|-0.577| 0.044|  0.81|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,443 |     38|    15|     3|   100|    84|   128|   280|     0|    32|   100|29.633840981912805|33.75044771388366|     2|     2|-1.005| 0.921| 0.639|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,482 |     16|     2|     0|   104|    89|   132|   340|     0|    35|   104|30.138641860134097|41.86005870335403|     2|     2|-1.334|-0.148| 0.133|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,523 |      8|     0|     0|   106|    90|   134|   320|     0|    35|   106|30.18669095192615|55.01070564707334|     2|     3|-1.025|-0.593| 0.104|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,563 |     11|     0|     0|   111|    91|   134|   310|     0|    37|   111|30.154067879913175|66.16217615864302|     2|     0|-0.697|-0.573| 0.327|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,603 |     12|     0|     2|   113|    93|   134|   250|     0|    37|   113|30.320693325063|66.44456520961502|     2|     0|-0.612|-0.698| 0.908|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,643 |     10|     2|    11|   114|    95|   134|   180|     0|    37|   114|30.71736910555765|52.909929320817945|     2|     0| 0.066|-0.575| 0.834|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,683 |      6|    11|    29|   115|    95|   130|   220|     0|    36|   115|29.870543681345968|29.92515481634037|     2|     0| 0.672|-0.575| 1.611|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,723 |     21|    20|    45|   116|    92|   127|   300|     1|    36|   116|29.409439156024114|10.227995289473757|     3|     0|-0.625| 0.337| 0.862|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,763 |     50|    31|    56|   116|    89|   117|   260|     1|    37|   116|29.82419502472296|19.94005469399702|     3|     0| -0.46|-0.042| 0.784|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,803 |     73|    47|    68|   111|    81|   103|   250|     1|    36|   111|29.32057783948243|23.621616573239226|     3|     0|-0.473|-0.128| 0.742|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,843 |     96|    58|    80|   101|    68|    77|   240|     1|    35|   101|29.040593309195785|27.086330807842295|     0|     0|-0.479|-0.064| 0.756|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,883 |    120|    68|    92|    82|    50|    47|   230|     1|    35|    82|29.82640250982615|29.002949690947574|     0|     0|-0.477|-0.067| 0.777|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,923 |    137|    74|   101|    49|    23|    18|   200|     0|    34|    49|30.116434244152828|29.84966373007918|     0|     2|-0.474|-0.054| 0.769|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:41:37,963 |    148|    82|   107|    21|     8|     0|   240|     0|    34|    21|30.744011940241062|30.429279338740585|     0|     2|-0.455|-0.106| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
